Time(s),Input(v),Output(v),Output(m)
378.000000000017,2.503,4.971,8.721
378.100000000017,2.503,4.970,8.719
378.200000000017,2.503,4.969,8.718
378.300000000018,2.503,4.968,8.716
378.400000000018,2.503,4.968,8.715
378.500000000018,2.503,4.967,8.714
378.600000000018,2.493,4.966,8.712
378.700000000018,2.503,4.965,8.711
378.800000000018,2.503,4.964,8.709
378.900000000018,2.503,4.964,8.708
379.000000000018,2.503,4.963,8.707
379.100000000018,2.503,4.962,8.706
379.200000000018,2.503,4.961,8.704
379.300000000018,2.503,4.961,8.703
379.400000000018,2.503,4.960,8.702
379.500000000018,2.503,4.960,8.701
379.600000000018,2.493,4.959,8.700
379.700000000018,2.503,4.958,8.699
379.800000000018,2.503,4.958,8.698
379.900000000018,2.503,4.957,8.697
380.000000000018,2.503,4.957,8.696
380.100000000018,2.503,4.956,8.695
380.200000000018,2.493,4.956,8.694
380.300000000018,2.503,4.955,8.693
380.400000000018,2.503,4.955,8.693
380.500000000018,2.493,4.954,8.692
380.600000000018,2.493,4.954,8.691
380.700000000018,2.503,4.953,8.690
380.800000000018,2.503,4.952,8.689
380.900000000018,2.503,4.952,8.688
381.000000000018,2.503,4.951,8.687
381.100000000018,2.503,4.951,8.686
381.200000000018,2.493,4.950,8.685
381.300000000018,2.503,4.950,8.684
381.400000000018,2.493,4.949,8.683
381.500000000018,2.503,4.949,8.682
381.600000000018,2.503,4.948,8.681
381.700000000018,2.493,4.948,8.680
381.800000000018,2.493,4.947,8.679
381.900000000018,2.503,4.946,8.678
382.000000000018,2.493,4.946,8.677
382.100000000018,2.503,4.945,8.676
382.200000000018,2.493,4.945,8.675
382.300000000018,2.503,4.944,8.673
382.400000000018,2.503,4.943,8.672
382.500000000018,2.503,4.942,8.671
382.600000000018,2.503,4.942,8.670
382.700000000019,2.503,4.941,8.669
382.800000000019,2.493,4.941,8.668
382.900000000019,2.503,4.940,8.667
383.000000000019,2.503,4.939,8.666
383.100000000019,2.503,4.939,8.665
383.200000000019,2.493,4.938,8.664
383.300000000019,2.493,4.938,8.662
383.400000000019,2.503,4.937,8.661
383.500000000019,2.503,4.936,8.660
383.600000000019,2.503,4.936,8.659
383.700000000019,2.503,4.935,8.658
383.800000000019,2.493,4.934,8.657
383.900000000019,2.503,4.934,8.656
384.000000000019,2.503,4.933,8.655
384.100000000019,2.503,4.933,8.654
384.200000000019,2.503,4.932,8.653
384.300000000019,2.503,4.932,8.652
384.400000000019,2.493,4.931,8.651
384.500000000019,2.503,4.931,8.650
384.600000000019,2.503,4.930,8.649
384.700000000019,2.503,4.930,8.648
384.800000000019,2.493,4.929,8.647
384.900000000019,2.503,4.929,8.647
385.000000000019,2.503,4.928,8.646
385.100000000019,2.493,4.928,8.645
385.200000000019,2.503,4.927,8.644
385.300000000019,2.503,4.926,8.643
385.400000000019,2.503,4.926,8.642
385.500000000019,2.493,4.926,8.641
385.600000000019,2.503,4.925,8.640
385.700000000019,2.493,4.924,8.639
385.800000000019,2.503,4.924,8.638
385.900000000019,2.493,4.923,8.638
386.000000000019,2.503,4.923,8.636
386.100000000019,2.503,4.922,8.635
386.200000000019,2.503,4.922,8.635
386.300000000019,2.503,4.921,8.634
386.400000000019,2.503,4.921,8.633
386.500000000019,2.503,4.920,8.632
386.600000000019,2.503,4.920,8.631
386.700000000019,2.503,4.919,8.631
386.800000000019,2.503,4.919,8.630
386.900000000019,2.493,4.919,8.629
387.000000000019,2.503,4.918,8.629
387.10000000002,2.493,4.918,8.628
387.20000000002,2.503,4.917,8.627
387.30000000002,2.503,4.917,8.626
387.40000000002,2.503,4.917,8.626
387.50000000002,2.503,4.916,8.625
387.60000000002,2.503,4.916,8.624
387.70000000002,2.503,4.916,8.624
387.80000000002,2.503,4.915,8.623
387.90000000002,2.503,4.915,8.623
388.00000000002,2.503,4.915,8.622
388.10000000002,2.503,4.915,8.622
388.20000000002,2.503,4.914,8.622
388.30000000002,2.503,4.914,8.622
388.40000000002,2.503,4.914,8.621
388.50000000002,2.503,4.914,8.621
388.60000000002,2.503,4.914,8.621
388.70000000002,2.503,4.914,8.621
388.80000000002,2.503,4.914,8.621
388.90000000002,2.503,4.914,8.621
389.00000000002,2.493,4.914,8.621
389.10000000002,2.493,4.914,8.621
389.20000000002,2.493,4.914,8.621
389.30000000002,2.503,4.914,8.620
389.40000000002,2.503,4.913,8.620
389.50000000002,2.503,4.913,8.620
389.60000000002,2.493,4.913,8.620
389.70000000002,2.503,4.913,8.619
389.80000000002,2.503,4.913,8.619
389.90000000002,2.503,4.913,8.619
390.00000000002,2.503,4.913,8.619
390.10000000002,2.503,4.913,8.619
390.20000000002,2.493,4.913,8.619
390.30000000002,2.493,4.912,8.618
390.40000000002,2.503,4.912,8.618
390.50000000002,2.493,4.912,8.618
390.60000000002,2.493,4.912,8.617
390.70000000002,2.503,4.912,8.617
390.80000000002,2.503,4.911,8.616
390.90000000002,2.503,4.911,8.616
391.00000000002,2.503,4.911,8.616
391.10000000002,2.493,4.911,8.615
391.20000000002,2.493,4.910,8.615
391.30000000002,2.512,4.910,8.614
391.40000000002,2.503,4.910,8.614
391.500000000021,2.503,4.910,8.614
391.600000000021,2.503,4.910,8.613
391.700000000021,2.503,4.909,8.613
391.800000000021,2.493,4.909,8.613
391.900000000021,2.503,4.909,8.613
392.000000000021,2.493,4.909,8.612
392.100000000021,2.503,4.909,8.612
392.200000000021,2.503,4.909,8.612
392.300000000021,2.503,4.909,8.611
392.400000000021,2.503,4.908,8.611
392.500000000021,2.503,4.908,8.611
392.600000000021,2.503,4.908,8.611
392.700000000021,2.503,4.908,8.611
392.800000000021,2.503,4.908,8.611
392.900000000021,2.503,4.908,8.611
393.000000000021,2.503,4.908,8.611
393.100000000021,2.493,4.908,8.611
393.200000000021,2.493,4.908,8.611
393.300000000021,2.503,4.908,8.611
393.400000000021,2.503,4.908,8.611
393.500000000021,2.503,4.908,8.611
393.600000000021,2.493,4.908,8.611
393.700000000021,2.503,4.908,8.610
393.800000000021,2.493,4.908,8.610
393.900000000021,2.503,4.908,8.610
394.000000000021,2.503,4.908,8.610
394.100000000021,2.503,4.908,8.610
394.200000000021,2.503,4.907,8.610
394.300000000021,2.503,4.907,8.610
394.400000000021,2.503,4.907,8.610
394.500000000021,2.503,4.907,8.610
394.600000000021,2.493,4.908,8.610
394.700000000021,2.493,4.908,8.610
394.800000000021,2.503,4.907,8.610
394.900000000021,2.503,4.907,8.609
395.000000000021,2.503,4.907,8.609
395.100000000021,2.503,4.907,8.609
395.200000000021,2.503,4.907,8.609
395.300000000021,2.493,4.907,8.609
395.400000000021,2.503,4.907,8.609
395.500000000021,2.503,4.907,8.609
395.600000000021,2.503,4.907,8.609
395.700000000021,2.493,4.907,8.609
395.800000000021,2.503,4.907,8.609
395.900000000022,2.503,4.907,8.609
396.000000000022,2.503,4.907,8.609
396.100000000022,2.503,4.907,8.609
396.200000000022,2.503,4.907,8.610
396.300000000022,2.503,4.908,8.610
396.400000000022,2.503,4.908,8.610
396.500000000022,2.503,4.908,8.610
396.600000000022,2.503,4.908,8.611
396.700000000022,2.503,4.908,8.611
396.800000000022,2.503,4.908,8.611
396.900000000022,2.503,4.909,8.612
397.000000000022,2.493,4.909,8.612
397.100000000022,2.503,4.909,8.612
397.200000000022,2.493,4.909,8.613
397.300000000022,2.503,4.909,8.613
397.400000000022,2.503,4.910,8.613
397.500000000022,2.493,4.910,8.614
397.600000000022,2.503,4.910,8.614
397.700000000022,2.493,4.910,8.614
397.800000000022,2.493,4.910,8.614
397.900000000022,2.503,4.910,8.614
398.000000000022,2.493,4.910,8.614
398.100000000022,2.503,4.910,8.614
398.200000000022,2.503,4.910,8.614
398.300000000022,2.503,4.910,8.614
398.400000000022,2.503,4.910,8.614
398.500000000022,2.493,4.910,8.614
398.600000000022,2.503,4.910,8.614
398.700000000022,2.503,4.910,8.614
398.800000000022,2.503,4.910,8.615
398.900000000022,2.493,4.910,8.615
399.000000000022,2.503,4.910,8.615
399.100000000022,2.493,4.910,8.615
399.200000000022,2.493,4.910,8.615
399.300000000022,2.503,4.910,8.614
399.400000000022,2.503,4.910,8.614
399.500000000022,2.503,4.910,8.614
399.600000000022,2.503,4.910,8.614
399.700000000022,2.493,4.910,8.614
399.800000000022,2.503,4.910,8.614
399.900000000022,2.493,4.910,8.614
400.000000000022,2.503,4.910,8.613
400.100000000022,2.503,4.910,8.613
400.200000000022,2.493,4.909,8.613
400.300000000023,2.503,4.909,8.613
400.400000000023,2.503,4.909,8.613
400.500000000023,2.493,4.909,8.612
400.600000000023,2.503,4.909,8.612
400.700000000023,2.503,4.909,8.612
400.800000000023,2.503,4.909,8.612
400.900000000023,2.503,4.909,8.612
401.000000000023,2.493,4.908,8.611
401.100000000023,2.503,4.908,8.611
401.200000000023,2.503,4.908,8.611
401.300000000023,2.493,4.908,8.611
401.400000000023,2.503,4.908,8.611
401.500000000023,2.503,4.908,8.610
401.600000000023,2.503,4.908,8.610
401.700000000023,2.503,4.908,8.610
401.800000000023,2.503,4.908,8.610
401.900000000023,2.493,4.908,8.610
402.000000000023,2.503,4.908,8.610
402.100000000023,2.493,4.907,8.610
402.200000000023,2.493,4.907,8.609
402.300000000023,2.503,4.907,8.609
402.400000000023,2.503,4.907,8.609
402.500000000023,2.503,4.907,8.608
402.600000000023,2.503,4.907,8.608
402.700000000023,2.503,4.907,8.608
402.800000000023,2.503,4.906,8.608
402.900000000023,2.493,4.906,8.608
403.000000000023,2.503,4.906,8.608
403.100000000023,2.503,4.906,8.607
403.200000000023,2.493,4.906,8.607
403.300000000023,2.503,4.906,8.607
403.400000000023,2.503,4.906,8.607
403.500000000023,2.503,4.906,8.607
403.600000000023,2.503,4.906,8.607
403.700000000023,2.503,4.906,8.607
403.800000000023,2.493,4.906,8.607
403.900000000023,2.503,4.906,8.606
404.000000000023,2.503,4.906,8.606
404.100000000023,2.503,4.906,8.606
404.200000000023,2.493,4.906,8.606
404.300000000023,2.503,4.905,8.606
404.400000000023,2.503,4.905,8.606
404.500000000023,2.493,4.905,8.606
404.600000000023,2.503,4.905,8.606
404.700000000024,2.503,4.905,8.606
404.800000000024,2.503,4.905,8.606
404.900000000024,2.503,4.905,8.606
405.000000000024,2.503,4.905,8.606
405.100000000024,2.503,4.905,8.606
405.200000000024,2.503,4.905,8.606
405.300000000024,2.503,4.905,8.606
405.400000000024,2.493,4.906,8.606
405.500000000024,2.503,4.906,8.606
405.600000000024,2.503,4.906,8.606
405.700000000024,2.493,4.906,8.606
405.800000000024,2.503,4.906,8.607
405.900000000024,2.503,4.906,8.607
406.000000000024,2.503,4.906,8.607
406.100000000024,2.503,4.906,8.607
406.200000000024,2.503,4.906,8.607
406.300000000024,2.493,4.906,8.607
406.400000000024,2.503,4.906,8.607
406.500000000024,2.503,4.906,8.608
406.600000000024,2.503,4.906,8.608
406.700000000024,2.493,4.907,8.608
406.800000000024,2.503,4.907,8.608
406.900000000024,2.493,4.907,8.608
407.000000000024,2.503,4.907,8.608
407.100000000024,2.503,4.907,8.608
407.200000000024,2.503,4.907,8.609
407.300000000024,2.503,4.907,8.609
407.400000000024,2.503,4.907,8.609
407.500000000024,2.503,4.907,8.609
407.600000000024,2.493,4.907,8.610
407.700000000024,2.503,4.908,8.610
407.800000000024,2.503,4.908,8.610
407.900000000024,2.493,4.908,8.610
408.000000000024,2.503,4.908,8.610
408.100000000024,2.503,4.908,8.611
408.200000000024,2.503,4.908,8.611
408.300000000024,2.503,4.908,8.611
408.400000000024,2.493,4.908,8.611
408.500000000024,2.503,4.909,8.612
408.600000000024,2.493,4.909,8.612
408.700000000024,2.503,4.909,8.612
408.800000000024,2.493,4.909,8.612
408.900000000024,2.503,4.909,8.612
409.000000000024,2.503,4.909,8.612
409.100000000025,2.493,4.909,8.612
409.200000000025,2.503,4.909,8.612
409.300000000025,2.503,4.909,8.612
409.400000000025,2.503,4.909,8.612
409.500000000025,2.503,4.909,8.612
409.600000000025,2.493,4.909,8.613
409.700000000025,2.503,4.909,8.613
409.800000000025,2.503,4.909,8.613
409.900000000025,2.503,4.909,8.613
410.000000000025,2.493,4.909,8.613
410.100000000025,2.493,4.909,8.613
410.200000000025,2.503,4.909,8.613
410.300000000025,2.503,4.909,8.613
410.400000000025,2.503,4.909,8.613
410.500000000025,2.503,4.909,8.613
410.600000000025,2.493,4.909,8.613
410.700000000025,2.503,4.909,8.613
410.800000000025,2.503,4.909,8.613
410.900000000025,2.503,4.909,8.613
411.000000000025,2.503,4.910,8.613
411.100000000025,2.493,4.910,8.613
411.200000000025,2.503,4.910,8.613
411.300000000025,2.503,4.910,8.613
411.400000000025,2.503,4.910,8.614
411.500000000025,2.503,4.910,8.614
411.600000000025,2.503,4.910,8.614
411.700000000025,2.503,4.910,8.614
411.800000000025,2.503,4.910,8.614
411.900000000025,2.503,4.910,8.615
412.000000000025,2.503,4.911,8.615
412.100000000025,2.493,4.911,8.615
412.200000000025,2.503,4.911,8.616
412.300000000025,2.493,4.911,8.616
412.400000000025,2.503,4.911,8.616
412.500000000025,2.493,4.911,8.617
412.600000000025,2.503,4.911,8.617
412.700000000025,2.503,4.912,8.617
412.800000000025,2.503,4.912,8.617
412.900000000025,2.503,4.912,8.617
413.000000000025,2.503,4.912,8.618
413.100000000025,2.503,4.912,8.618
413.200000000025,2.503,4.912,8.618
413.300000000025,2.493,4.913,8.619
413.400000000025,2.503,4.913,8.619
413.500000000026,2.503,4.913,8.619
413.600000000026,2.503,4.913,8.620
413.700000000026,2.503,4.913,8.620
413.800000000026,2.503,4.914,8.620
413.900000000026,2.493,4.914,8.621
414.000000000026,2.493,4.914,8.621
414.100000000026,2.503,4.914,8.622
414.200000000026,2.503,4.914,8.622
414.300000000026,2.493,4.915,8.622
414.400000000026,2.493,4.915,8.622
414.500000000026,2.503,4.915,8.622
414.600000000026,2.493,4.915,8.623
414.700000000026,2.503,4.915,8.623
414.800000000026,2.493,4.915,8.623
414.900000000026,2.503,4.915,8.623
415.000000000026,2.503,4.915,8.622
415.100000000026,2.503,4.915,8.622
415.200000000026,2.503,4.915,8.623
415.300000000026,2.503,4.915,8.623
415.400000000026,2.503,4.915,8.623
415.500000000026,2.493,4.915,8.623
415.600000000026,2.503,4.915,8.623
415.700000000026,2.503,4.915,8.623
415.800000000026,2.503,4.915,8.623
415.900000000026,2.503,4.915,8.623
416.000000000026,2.503,4.915,8.624
416.100000000026,2.503,4.916,8.624
416.200000000026,2.503,4.916,8.624
416.300000000026,2.503,4.916,8.625
416.400000000026,2.493,4.916,8.625
416.500000000026,2.503,4.916,8.625
416.600000000026,2.503,4.917,8.626
416.700000000026,2.503,4.917,8.626
416.800000000026,2.503,4.917,8.626
416.900000000026,2.503,4.917,8.627
417.000000000026,2.503,4.918,8.627
417.100000000026,2.503,4.918,8.628
417.200000000026,2.493,4.918,8.628
417.300000000026,2.503,4.918,8.629
417.400000000026,2.503,4.919,8.629
417.500000000026,2.493,4.919,8.630
417.600000000026,2.503,4.919,8.630
417.700000000026,2.503,4.919,8.631
417.800000000027,2.503,4.920,8.631
417.900000000027,2.503,4.920,8.632
418.000000000027,2.503,4.920,8.632
418.100000000027,2.503,4.921,8.633
418.200000000027,2.503,4.921,8.633
418.300000000027,2.503,4.921,8.634
418.400000000027,2.493,4.922,8.635
418.500000000027,2.493,4.922,8.635
418.600000000027,2.493,4.922,8.636
418.700000000027,2.493,4.923,8.636
418.800000000027,2.503,4.923,8.636
418.900000000027,2.503,4.923,8.637
419.000000000027,2.503,4.923,8.637
419.100000000027,2.503,4.923,8.637
419.200000000027,2.503,4.923,8.637
419.300000000027,2.503,4.924,8.638
419.400000000027,2.503,4.924,8.638
419.500000000027,2.503,4.924,8.639
419.600000000027,2.493,4.924,8.639
419.700000000027,2.493,4.925,8.640
419.800000000027,2.503,4.925,8.640
419.900000000027,2.493,4.925,8.640
420.000000000027,2.503,4.925,8.641
420.100000000027,2.493,4.925,8.641
420.200000000027,2.493,4.925,8.641
420.300000000027,2.503,4.925,8.641
420.400000000027,2.503,4.925,8.641
420.500000000027,2.503,4.925,8.641
420.600000000027,2.493,4.925,8.641
420.700000000027,2.493,4.925,8.641
420.800000000027,2.493,4.925,8.641
420.900000000027,2.503,4.925,8.641
421.000000000027,2.493,4.925,8.641
421.100000000027,2.503,4.925,8.640
421.200000000027,2.503,4.925,8.640
421.300000000027,2.503,4.925,8.640
421.400000000027,2.503,4.925,8.640
421.500000000027,2.493,4.925,8.640
421.600000000027,2.493,4.924,8.639
421.700000000027,2.503,4.924,8.639
421.800000000027,2.503,4.924,8.639
421.900000000027,2.503,4.924,8.638
422.000000000027,2.503,4.924,8.638
422.100000000027,2.493,4.924,8.638
422.200000000028,2.503,4.923,8.638
422.300000000028,2.503,4.923,8.637
422.400000000028,2.493,4.923,8.637
422.500000000028,2.503,4.923,8.637
422.600000000028,2.493,4.923,8.636
422.700000000028,2.503,4.922,8.636
422.800000000028,2.493,4.922,8.636
422.900000000028,2.503,4.922,8.635
423.000000000028,2.503,4.922,8.635
423.100000000028,2.503,4.922,8.634
423.200000000028,2.503,4.921,8.634
423.300000000028,2.503,4.921,8.634
423.400000000028,2.493,4.921,8.633
423.500000000028,2.503,4.921,8.633
423.600000000028,2.503,4.921,8.633
423.700000000028,2.493,4.920,8.632
423.800000000028,2.503,4.920,8.632
423.900000000028,2.503,4.920,8.632
424.000000000028,2.503,4.920,8.631
424.100000000028,2.503,4.920,8.631
424.200000000028,2.503,4.920,8.631
424.300000000028,2.503,4.919,8.631
424.400000000028,2.493,4.919,8.630
424.500000000028,2.503,4.919,8.630
424.600000000028,2.493,4.919,8.630
424.700000000028,2.503,4.919,8.630
424.800000000028,2.503,4.919,8.629
424.900000000028,2.493,4.919,8.629
425.000000000028,2.503,4.918,8.629
425.100000000028,2.503,4.918,8.628
425.200000000028,2.503,4.918,8.628
425.300000000028,2.503,4.918,8.628
425.400000000028,2.493,4.918,8.628
425.500000000028,2.503,4.918,8.627
425.600000000028,2.503,4.918,8.627
425.700000000028,2.503,4.917,8.627
425.800000000028,2.503,4.917,8.627
425.900000000028,2.493,4.917,8.627
426.000000000028,2.503,4.917,8.627
426.100000000028,2.503,4.917,8.626
426.200000000028,2.503,4.917,8.626
426.300000000028,2.493,4.917,8.626
426.400000000028,2.493,4.917,8.626
426.500000000028,2.503,4.917,8.626
426.600000000029,2.493,4.916,8.625
426.700000000029,2.503,4.916,8.625
426.800000000029,2.503,4.916,8.624
426.900000000029,2.503,4.916,8.624
427.000000000029,2.503,4.916,8.624
427.100000000029,2.493,4.915,8.624
427.200000000029,2.503,4.915,8.623
427.300000000029,2.503,4.915,8.623
427.400000000029,2.503,4.915,8.623
427.500000000029,2.503,4.915,8.622
427.600000000029,2.503,4.915,8.622
427.700000000029,2.503,4.915,8.622
427.800000000029,2.503,4.915,8.622
427.900000000029,2.503,4.915,8.622
428.000000000029,2.493,4.915,8.622
428.100000000029,2.493,4.914,8.622
428.200000000029,2.503,4.914,8.622
428.300000000029,2.503,4.914,8.621
428.400000000029,2.503,4.914,8.621
428.500000000029,2.503,4.914,8.621
428.600000000029,2.493,4.914,8.621
428.700000000029,2.503,4.914,8.621
428.800000000029,2.503,4.914,8.621
428.900000000029,2.493,4.914,8.621
429.000000000029,2.503,4.914,8.621
429.100000000029,2.503,4.914,8.620
429.200000000029,2.503,4.914,8.620
429.300000000029,2.503,4.914,8.620
429.400000000029,2.503,4.914,8.620
429.500000000029,2.503,4.914,8.620
429.600000000029,2.503,4.914,8.620
429.700000000029,2.493,4.914,8.620
429.800000000029,2.503,4.914,8.620
429.900000000029,2.493,4.914,8.620
430.000000000029,2.503,4.914,8.620
430.100000000029,2.503,4.914,8.620
430.200000000029,2.493,4.914,8.620
430.300000000029,2.503,4.913,8.620
430.400000000029,2.503,4.913,8.620
430.500000000029,2.493,4.913,8.620
430.600000000029,2.503,4.913,8.620
430.700000000029,2.503,4.913,8.620
430.800000000029,2.503,4.913,8.620
430.900000000029,2.493,4.913,8.620
431.00000000003,2.503,4.913,8.619
431.10000000003,2.503,4.913,8.619
431.20000000003,2.503,4.913,8.619
431.30000000003,2.503,4.913,8.619
431.40000000003,2.503,4.913,8.619
431.50000000003,2.493,4.913,8.619
431.60000000003,2.503,4.913,8.619
431.70000000003,2.493,4.913,8.619
431.80000000003,2.503,4.913,8.619
431.90000000003,2.493,4.913,8.619
432.00000000003,2.503,4.913,8.619
432.10000000003,2.503,4.913,8.619
432.20000000003,2.503,4.913,8.618
432.30000000003,2.493,4.912,8.618
432.40000000003,2.493,4.912,8.618
432.50000000003,2.503,4.912,8.618
432.60000000003,2.503,4.912,8.618
432.70000000003,2.503,4.912,8.617
432.80000000003,2.493,4.912,8.617
432.90000000003,2.503,4.912,8.617
433.00000000003,2.503,4.911,8.617
433.10000000003,2.503,4.911,8.616
433.20000000003,2.493,4.911,8.616
433.30000000003,2.503,4.911,8.616
433.40000000003,2.503,4.911,8.616
433.50000000003,2.503,4.911,8.615
433.60000000003,2.493,4.911,8.615
433.70000000003,2.493,4.911,8.615
433.80000000003,2.503,4.910,8.615
433.90000000003,2.503,4.910,8.614
434.00000000003,2.503,4.910,8.614
434.10000000003,2.503,4.910,8.614
434.20000000003,2.503,4.910,8.614
434.30000000003,2.503,4.910,8.613
434.40000000003,2.493,4.910,8.613
434.50000000003,2.503,4.909,8.613
434.60000000003,2.503,4.909,8.613
434.70000000003,2.493,4.909,8.613
434.80000000003,2.503,4.909,8.612
434.90000000003,2.493,4.909,8.612
435.00000000003,2.493,4.909,8.612
435.10000000003,2.493,4.908,8.611
435.20000000003,2.503,4.908,8.611
435.30000000003,2.503,4.908,8.610
435.400000000031,2.503,4.908,8.610
435.500000000031,2.493,4.907,8.609
435.600000000031,2.503,4.907,8.609
435.700000000031,2.503,4.907,8.608
435.800000000031,2.503,4.906,8.608
435.900000000031,2.493,4.906,8.607
436.000000000031,2.503,4.906,8.607
436.100000000031,2.503,4.906,8.606
436.200000000031,2.503,4.905,8.606
436.300000000031,2.503,4.905,8.605
436.400000000031,2.503,4.905,8.605
436.500000000031,2.503,4.905,8.605
436.600000000031,2.493,4.905,8.605
436.700000000031,2.503,4.904,8.604
436.800000000031,2.503,4.904,8.604
436.900000000031,2.503,4.904,8.604
437.000000000031,2.503,4.904,8.603
437.100000000031,2.503,4.904,8.603
437.200000000031,2.503,4.904,8.603
437.300000000031,2.493,4.904,8.603
437.400000000031,2.493,4.903,8.603
437.500000000031,2.503,4.903,8.602
437.600000000031,2.493,4.903,8.602
437.700000000031,2.503,4.903,8.602
437.800000000031,2.503,4.903,8.601
437.900000000031,2.493,4.902,8.601
438.000000000031,2.503,4.902,8.600
438.100000000031,2.503,4.902,8.600
438.200000000031,2.503,4.902,8.600
438.300000000031,2.503,4.902,8.599
438.400000000031,2.503,4.901,8.599
438.500000000031,2.503,4.901,8.599
438.600000000031,2.503,4.901,8.599
438.700000000031,2.493,4.901,8.598
438.800000000031,2.503,4.901,8.598
438.900000000031,2.503,4.901,8.598
439.000000000031,2.503,4.901,8.598
439.100000000031,2.503,4.901,8.598
439.200000000031,2.493,4.901,8.598
439.300000000031,2.503,4.901,8.598
439.400000000031,2.503,4.900,8.597
439.500000000031,2.503,4.900,8.597
439.600000000031,2.503,4.900,8.597
439.700000000031,2.503,4.900,8.597
439.800000000032,2.503,4.900,8.597
439.900000000032,2.503,4.900,8.597
440.000000000032,2.503,4.901,8.597
440.100000000032,2.503,4.901,8.598
440.200000000032,2.503,4.901,8.598
440.300000000032,2.503,4.901,8.598
440.400000000032,2.503,4.901,8.598
440.500000000032,2.503,4.901,8.599
440.600000000032,2.503,4.901,8.599
440.700000000032,2.493,4.902,8.599
440.800000000032,2.503,4.902,8.600
440.900000000032,2.503,4.902,8.600
441.000000000032,2.503,4.902,8.600
441.100000000032,2.503,4.902,8.601
441.200000000032,2.503,4.903,8.601
441.300000000032,2.503,4.903,8.602
441.400000000032,2.493,4.903,8.602
441.500000000032,2.503,4.904,8.603
441.600000000032,2.493,4.904,8.603
441.700000000032,2.493,4.904,8.604
441.800000000032,2.493,4.904,8.604
441.900000000032,2.503,4.904,8.604
442.000000000032,2.503,4.904,8.604
442.100000000032,2.503,4.904,8.604
442.200000000032,2.503,4.904,8.604
442.300000000032,2.493,4.905,8.605
442.400000000032,2.503,4.905,8.605
442.500000000032,2.503,4.905,8.605
442.600000000032,2.493,4.905,8.605
442.700000000032,2.503,4.905,8.605
442.800000000032,2.493,4.905,8.605
442.900000000032,2.503,4.905,8.605
443.000000000032,2.503,4.905,8.605
443.100000000032,2.503,4.905,8.605
443.200000000032,2.493,4.905,8.606
443.300000000032,2.503,4.905,8.606
443.400000000032,2.503,4.905,8.606
443.500000000032,2.512,4.905,8.606
443.600000000032,2.503,4.905,8.606
443.700000000032,2.503,4.906,8.606
443.800000000032,2.503,4.906,8.607
443.900000000032,2.503,4.906,8.607
444.000000000032,2.503,4.906,8.608
444.100000000032,2.493,4.907,8.608
444.200000000033,2.503,4.907,8.609
444.300000000033,2.503,4.907,8.609
444.400000000033,2.503,4.907,8.610
444.500000000033,2.493,4.908,8.610
444.600000000033,2.503,4.908,8.610
444.700000000033,2.503,4.908,8.611
444.800000000033,2.503,4.908,8.611
444.900000000033,2.493,4.909,8.612
445.000000000033,2.503,4.909,8.612
445.100000000033,2.493,4.909,8.613
445.200000000033,2.503,4.909,8.613
445.300000000033,2.503,4.910,8.613
445.400000000033,2.493,4.910,8.614
445.500000000033,2.503,4.910,8.614
445.600000000033,2.503,4.910,8.614
445.700000000033,2.503,4.910,8.615
445.800000000033,2.503,4.911,8.615
445.900000000033,2.493,4.911,8.615
446.000000000033,2.493,4.911,8.616
446.100000000033,2.503,4.911,8.616
446.200000000033,2.503,4.911,8.616
446.300000000033,2.503,4.911,8.616
446.400000000033,2.503,4.911,8.617
446.500000000033,2.503,4.912,8.617
446.600000000033,2.493,4.912,8.617
446.700000000033,2.503,4.912,8.618
446.800000000033,2.493,4.912,8.618
446.900000000033,2.503,4.912,8.618
447.000000000033,2.503,4.912,8.618
447.100000000033,2.503,4.913,8.619
447.200000000033,2.503,4.913,8.619
447.300000000033,2.493,4.913,8.619
447.400000000033,2.493,4.913,8.619
447.500000000033,2.503,4.913,8.619
447.600000000033,2.493,4.913,8.620
447.700000000033,2.503,4.913,8.620
447.800000000033,2.503,4.913,8.620
447.900000000033,2.503,4.913,8.620
448.000000000033,2.503,4.913,8.620
448.100000000033,2.493,4.913,8.620
448.200000000033,2.493,4.914,8.620
448.300000000033,2.503,4.913,8.620
448.400000000033,2.503,4.913,8.620
448.500000000033,2.493,4.913,8.620
448.600000000034,2.503,4.913,8.620
448.700000000034,2.493,4.913,8.620
448.800000000034,2.503,4.913,8.620
448.900000000034,2.503,4.913,8.620
449.000000000034,2.503,4.913,8.620
449.100000000034,2.503,4.913,8.620
449.200000000034,2.503,4.913,8.620
449.300000000034,2.503,4.913,8.620
449.400000000034,2.503,4.913,8.620
449.500000000034,2.503,4.913,8.620
449.600000000034,2.503,4.913,8.620
449.700000000034,2.503,4.914,8.620
449.800000000034,2.503,4.914,8.621
449.900000000034,2.503,4.914,8.621
450.000000000034,2.503,4.914,8.621
450.100000000034,2.503,4.914,8.622
450.200000000034,2.503,4.915,8.622
450.300000000034,2.503,4.915,8.623
450.400000000034,2.503,4.915,8.623
450.500000000034,2.493,4.915,8.624
450.600000000034,2.503,4.916,8.624
450.700000000034,2.503,4.916,8.624
450.800000000034,2.503,4.916,8.625
450.900000000034,2.503,4.917,8.626
451.000000000034,2.493,4.917,8.626
451.100000000034,2.503,4.917,8.627
451.200000000034,2.503,4.917,8.627
451.300000000034,2.503,4.918,8.628
451.400000000034,2.503,4.918,8.628
